frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"32.082035000","1","2.123734000"
"32.088041000","1","2.129736000"
"32.094056000","1","2.135730000"
"32.100215000","1","2.141884000"
"32.106190000","1","2.147827000"
"32.112263000","1","2.153894000"
"32.118303000","1","2.159928000"
"32.124425000","1","2.166045000"
"32.130486000","1","2.172101000"
"32.136570000","1","2.178165000"
"32.142571000","1","2.184161000"
"32.148627000","1","2.190199000"
"32.154657000","1","2.196214000"
"32.160725000","1","2.202277000"
"32.166814000","1","2.208358000"
"32.172866000","1","2.214406000"
"32.178911000","1","2.220442000"
"32.184843000","1","2.226369000"
"32.191022000","1","2.232535000"
"32.200077000","1","2.241570000"
"32.206075000","1","2.247566000"
"32.212153000","1","2.253638000"
"32.218250000","1","2.259731000"
"32.224341000","1","2.265815000"
"32.230303000","1","2.271774000"
"32.236416000","1","2.277877000"
"32.242465000","1","2.283922000"
"32.248611000","1","2.290061000"
"32.254623000","1","2.296069000"
"32.260728000","1","2.302166000"
"32.266754000","1","2.308188000"
"32.272694000","1","2.314121000"
"32.278784000","1","2.320207000"
"32.284881000","1","2.326297000"
"32.290862000","1","2.332274000"
"32.296951000","1","2.338356000"
"32.303031000","1","2.344432000"
"32.309022000","1","2.350416000"
"32.315079000","1","2.356468000"
"32.321124000","1","2.362504000"
"32.327170000","1","2.368545000"
"32.336568000","1","2.377933000"
"32.342629000","1","2.383992000"
"32.348719000","1","2.390074000"
"32.354731000","1","2.396082000"
"32.361061000","1","2.402404000"
"32.366869000","1","2.408208000"
"32.373009000","1","2.414340000"
"32.379180000","1","2.420506000"
"32.385135000","1","2.426456000"
"32.391149000","1","2.432465000"
"32.397227000","1","2.438533000"
"32.403286000","1","2.444588000"
"32.409377000","1","2.450672000"
"32.415486000","1","2.456777000"
"32.421473000","1","2.462757000"
"32.427440000","1","2.468720000"
"32.433611000","1","2.474885000"
"32.439654000","1","2.480924000"
"32.445728000","1","2.486992000"
"32.451943000","1","2.493204000"
"32.458076000","1","2.499329000"
"32.463889000","1","2.505138000"
"32.473095000","1","2.514333000"
"32.479087000","1","2.520323000"
"32.484995000","1","2.526224000"
"32.491243000","1","2.532468000"
"32.497517000","1","2.538735000"
"32.503379000","1","2.544593000"
"32.509452000","1","2.550659000"
"32.515623000","1","2.556826000"
"32.521616000","1","2.562813000"
"32.527607000","1","2.568800000"
"32.533639000","1","2.574789000"
"32.539877000","1","2.581022000"
"32.545560000","1","2.586697000"
"32.551594000","1","2.592728000"
"32.557889000","1","2.599014000"
"32.563686000","1","2.604808000"
"32.569603000","1","2.610718000"
"32.575789000","1","2.616899000"
"32.581617000","1","2.622721000"
"32.587769000","1","2.628869000"
"32.594085000","1","2.635178000"
"32.600225000","1","2.641314000"
"32.609191000","1","2.650267000"
"32.615176000","1","2.656250000"
"32.620967000","1","2.662028000"
"32.627180000","1","2.668237000"
"32.633246000","1","2.674297000"
"32.639442000","1","2.680489000"
"32.645317000","1","2.686358000"
"32.651676000","1","2.692712000"
"32.657820000","1","2.698849000"
"32.663822000","1","2.704835000"
"32.669948000","1","2.710956000"
"32.676094000","1","2.717092000"
"32.682224000","1","2.723218000"
"32.688108000","1","2.729097000"
"32.694291000","1","2.735275000"
"32.700302000","1","2.741280000"
"32.706429000","1","2.747402000"
"32.712488000","1","2.753454000"
"32.718549000","1","2.759511000"
"32.724671000","1","2.765626000"
"32.730643000","1","2.771594000"
"32.736708000","1","2.777652000"
"32.745607000","1","2.786544000"
"32.751751000","1","2.792681000"
"32.757562000","1","2.798488000"
"32.763774000","1","2.804693000"
"32.770007000","1","2.810921000"
"32.775740000","1","2.816649000"
"32.781984000","1","2.822889000"
"32.788276000","1","2.829173000"
"32.794307000","1","2.835199000"
"32.800260000","1","2.841145000"
"32.806272000","1","2.847153000"
"32.812276000","1","2.853129000"
"32.818383000","1","2.859232000"
"32.824384000","1","2.865226000"
"32.830422000","1","2.871260000"
"32.836447000","1","2.877279000"
"32.842582000","1","2.883407000"
"32.848554000","1","2.889373000"
"32.854789000","1","2.895601000"
"32.860941000","1","2.901749000"
"32.866672000","1","2.907473000"
"32.872891000","1","2.913688000"
"32.881971000","1","2.922756000"
"32.887892000","1","2.928674000"
"32.894057000","1","2.934833000"
"32.900080000","1","2.940848000"
"32.906099000","1","2.946863000"
"32.912263000","1","2.953020000"
"32.918388000","1","2.959140000"
"32.924435000","1","2.965181000"
"32.930468000","1","2.971210000"
"32.936510000","1","2.977245000"
"32.942527000","1","2.983257000"
"32.948401000","1","2.989120000"
"32.954150000","1","2.994864000"
"32.960554000","1","3.001262000"
"32.966671000","1","3.005500000"
"32.972643000","1","3.008452000"
"32.978611000","1","3.011408000"
"32.984890000","1","3.014577000"
"32.990744000","1","3.017536000"
"32.997266000","1","3.021026000"
"33.003066000","1","3.023789000"
"33.009202000","1","3.026882000"
"33.018198000","1","3.028214000"
"33.024301000","1","3.034309000"
"33.030254000","1","3.037137000"
"33.036421000","1","3.040298000"
"33.042476000","1","3.043145000"
"33.048589000","1","3.046524000"
"33.054527000","1","3.049171000"
"33.060735000","1","3.052582000"
"33.066700000","1","3.055330000"
"33.072801000","1","3.058388000"
"33.078861000","1","3.061489000"
"33.084802000","1","3.064227000"
"33.090802000","1","3.067429000"
"33.096961000","1","3.070682000"
"33.103005000","1","3.073580000"
"33.108885000","1","3.076529000"
"33.114808000","1","3.079335000"
"33.121282000","1","3.082706000"
"33.127347000","1","3.085934000"
"33.133375000","1","3.088730000"
"33.139452000","1","3.091850000"
"33.145492000","1","3.094481000"
"33.154503000","1","3.096397000"
"33.160409000","1","3.102296000"
"33.166594000","1","3.105246000"
"33.172700000","1","3.108479000"
"33.178699000","1","3.111559000"
"33.184570000","1","3.114399000"
"33.190697000","1","3.117233000"
"33.196516000","1","3.120128000"
"33.202655000","1","3.123429000"
"33.208556000","1","3.126358000"
"33.214589000","1","3.129341000"
"33.220574000","1","3.132280000"
"33.226733000","1","3.135395000"
"33.232748000","1","3.138271000"
"33.239156000","1","3.141550000"
"33.245167000","1","3.144660000"
"33.251277000","1","3.147635000"
"33.257392000","1","3.150904000"
"33.263420000","1","3.153769000"
"33.269612000","1","3.156846000"
"33.275576000","1","3.159859000"
"33.281878000","1","3.163056000"
"33.290601000","1","3.164247000"
"33.296656000","1","3.170281000"
"33.302691000","1","3.173306000"
"33.308925000","1","3.176709000"
"33.315011000","1","3.179759000"
"33.321071000","1","3.182816000"
"33.327156000","1","3.185879000"
"33.333024000","1","3.188753000"
"33.339163000","1","3.191708000"
"33.345335000","1","3.194811000"
"33.351327000","1","3.197805000"
"33.357308000","1","3.200752000"
"33.363201000","1","3.203551000"
"33.369403000","1","3.206665000"
"33.375408000","1","3.209488000"
"33.381455000","1","3.212594000"
"33.387507000","1","3.215579000"
"33.393596000","1","3.218443000"
"33.399588000","1","3.221669000"
"33.405654000","1","3.224548000"
"33.411925000","1","3.227866000"
"33.417901000","1","3.230719000"
"33.426844000","1","3.232292000"
"33.433012000","1","3.238437000"
"33.439026000","1","3.241280000"
"33.445121000","1","3.244479000"
"33.451287000","1","3.247515000"
"33.457486000","1","3.250747000"
"33.463349000","1","3.253598000"
"33.469360000","1","3.256458000"
"33.475420000","1","3.259675000"
"33.481464000","1","3.262529000"
"33.487510000","1","3.265504000"
"33.493347000","1","3.268467000"
"33.499567000","1","3.271635000"
"33.505716000","1","3.274764000"
"33.511631000","1","3.277623000"
"33.517629000","1","3.280528000"
"33.523497000","1","3.283189000"
"33.529918000","1","3.286816000"
"33.535904000","1","3.289848000"
"33.541975000","1","3.292657000"
"33.548037000","1","3.295707000"
"33.553844000","1","3.298499000"
"33.562894000","1","3.299933000"
"33.568963000","1","3.305976000"
"33.575096000","1","3.309313000"
"33.580999000","1","3.312177000"
"33.587046000","1","3.315199000"
"33.593049000","1","3.318176000"
"33.599190000","1","3.321369000"
"33.605356000","1","3.324270000"
"33.611357000","1","3.327413000"
"33.617252000","1","3.330117000"
"33.623318000","1","3.333197000"
"33.629333000","1","3.336198000"
"33.635711000","1","3.339547000"
"33.641907000","1","3.342681000"
"33.647693000","1","3.345596000"
"33.653793000","1","3.348505000"
"33.659860000","1","3.351658000"
"33.666043000","1","3.354965000"
"33.672329000","1","3.358081000"
"33.678365000","1","3.360863000"
"33.684483000","1","3.364144000"
"33.690373000","1","3.367065000"
"33.699475000","1","3.368773000"
"33.705256000","1","3.374535000"
"33.711328000","1","3.377663000"
"33.717512000","1","3.380778000"
"33.723706000","1","3.383955000"
"33.729563000","1","3.386751000"
"33.735584000","1","3.389465000"
"33.741758000","1","3.392669000"
"33.747814000","1","3.395943000"
"33.753925000","1","3.398701000"
"33.759884000","1","3.401763000"
"33.766148000","1","3.405091000"
"33.772078000","1","3.407895000"
"33.778377000","1","3.411179000"
"33.784261000","1","3.414093000"
"33.790289000","1","3.416977000"
"33.796407000","1","3.419960000"
"33.802361000","1","3.422991000"
"33.808394000","1","3.426078000"
"33.814465000","1","3.429142000"
"33.820458000","1","3.432295000"
"33.826777000","1","3.435416000"
"33.835498000","1","3.436356000"
"33.841470000","1","3.442308000"
"33.847543000","1","3.445515000"
"33.853767000","1","3.448815000"
"33.859867000","1","3.451903000"
"33.865682000","1","3.454903000"
"33.872073000","1","3.457852000"
"33.877885000","1","3.460806000"
"33.884138000","1","3.463961000"
"33.890017000","1","3.466798000"
"33.896197000","1","3.469987000"
"33.902183000","1","3.472796000"
"33.908295000","1","3.475946000"
"33.914507000","1","3.479156000"
"33.920342000","1","3.481993000"
"33.926063000","1","3.484950000"
"33.932193000","1","3.488028000"
"33.938177000","1","3.491050000"
"33.944292000","1","3.494198000"
"33.950152000","1","3.496990000"
"33.956224000","1","3.500005000"
"33.962477000","1","3.503037000"
"33.971808000","1","3.504563000"
"33.977856000","1","3.510593000"
"33.983944000","1","3.513776000"
"33.989999000","1","3.516709000"
"33.996151000","1","3.520011000"
"34.002262000","1","3.522999000"
"34.008115000","1","3.525805000"
"34.014387000","1","3.529171000"
"34.020349000","1","3.532091000"
"34.026541000","1","3.535260000"
"34.032395000","1","3.537950000"
"34.038545000","1","3.541197000"
"34.044561000","1","3.544245000"
"34.050613000","1","3.547220000"
"34.056724000","1","3.550327000"
"34.062768000","1","3.553345000"
"34.068811000","1","3.556355000"
"34.074778000","1","3.559016000"
"34.080924000","1","3.562113000"
"34.087061000","1","3.565373000"
"34.093212000","1","3.568455000"
"34.099257000","1","3.571475000"
"34.107926000","1","3.572521000"
"34.113990000","1","3.578556000"
"34.119973000","1","3.581475000"
"34.125987000","1","3.584539000"
"34.132045000","1","3.587722000"
"34.138113000","1","3.590931000"
"34.144171000","1","3.593988000"
"34.150153000","1","3.597050000"
"34.156252000","1","3.600182000"
"34.162535000","1","3.603255000"
"34.168407000","1","3.606225000"
"34.174499000","1","3.609245000"
"34.180796000","1","3.612508000"
"34.186945000","1","3.615716000"
"34.192797000","1","3.618287000"
"34.198711000","1","3.621281000"
"34.205083000","1","3.624618000"
"34.211049000","1","3.627564000"
"34.217176000","1","3.630806000"
"34.223289000","1","3.633652000"
"34.229455000","1","3.636751000"
"34.235081000","1","3.639415000"
"34.244461000","1","3.642834000"
"34.249796000","1","3.647037000"
"34.255741000","1","3.650023000"
"34.261856000","1","3.653056000"
"34.268068000","1","3.656259000"
"34.274383000","1","3.659525000"
"34.280181000","1","3.662165000"
"34.286220000","1","3.665318000"
"34.292287000","1","3.668354000"
"34.298308000","1","3.671396000"
"34.304094000","1","3.674102000"
"34.310249000","1","3.677203000"
"34.316206000","1","3.680053000"
"34.322351000","1","3.683282000"
"34.328464000","1","3.686424000"
"34.334618000","1","3.689429000"
"34.340550000","1","3.692307000"
"34.346502000","1","3.695217000"
"34.352714000","1","3.698424000"
"34.358716000","1","3.701307000"
"34.364841000","1","3.704141000"
"34.371106000","1","3.707640000"
"34.377249000","1","3.710603000"
"34.380518000","1","3.710833000"
"34.386726000","1","3.713914000"
"34.392875000","1","3.716967000"
"34.399040000","1","3.718614000"
"34.405154000","1","3.721827000"
"34.411166000","1","3.724892000"
"34.417231000","1","3.727863000"
"34.423309000","1","3.730753000"
"34.429337000","1","3.734039000"
"34.435362000","1","3.737065000"
"34.441386000","1","3.739836000"
"34.447495000","1","3.742975000"
"34.453563000","1","3.746084000"
"34.459527000","1","3.749080000"
"34.465595000","1","3.752109000"
"34.471672000","1","3.755152000"
"34.477681000","1","3.758284000"
"34.483934000","1","3.761320000"
"34.489719000","1","3.764172000"
"34.495936000","1","3.767438000"
"34.502018000","1","3.770358000"
"34.508259000","1","3.773315000"
"34.517142000","1","3.779473000"
"34.522858000","1","3.782121000"
"34.529171000","1","3.785420000"
"34.535225000","1","3.786949000"
"34.541337000","1","3.790039000"
"34.547251000","1","3.793006000"
"34.553207000","1","3.796008000"
"34.559051000","1","3.798492000"
"34.565263000","1","3.801982000"
"34.571505000","1","3.805130000"
"34.577645000","1","3.808247000"
"34.583492000","1","3.811053000"
"34.589556000","1","3.814046000"
"34.595626000","1","3.817207000"
"34.601912000","1","3.820125000"
"34.608108000","1","3.823510000"
"34.614230000","1","3.826320000"
"34.619906000","1","3.829138000"
"34.626237000","1","3.832526000"
"34.631783000","1","3.834932000"
"34.637853000","1","3.837863000"
"34.644019000","1","3.841246000"
"34.653348000","1","3.847570000"
"34.659418000","1","3.850767000"
"34.665532000","1","3.853706000"
"34.671393000","1","3.855115000"
"34.677607000","1","3.858122000"
"34.683745000","1","3.861228000"
"34.689905000","1","3.864315000"
"34.695566000","1","3.867018000"
"34.701775000","1","3.870211000"
"34.707815000","1","3.873201000"
"34.713942000","1","3.876317000"
"34.720136000","1","3.879506000"
"34.725955000","1","3.882340000"
"34.732067000","1","3.885617000"
"34.738142000","1","3.888526000"
"34.744163000","1","3.891544000"
"34.750075000","1","3.894349000"
"34.757728000","1","3.899047000"
"34.762173000","1","3.900367000"
"34.768089000","1","3.903236000"
"34.775259000","1","3.445115000"
"34.781259000","1","3.451087000"
"34.787232000","1","3.456855000"
"34.793313000","1","3.462924000"
"34.799348000","1","3.468893000"
"34.805541000","1","3.475075000"
"34.811479000","1","3.480916000"
"34.817688000","1","3.487102000"
"34.823693000","1","3.492990000"
"34.829598000","1","3.498860000"
"34.835628000","1","3.504876000"
"34.841784000","1","3.511009000"
"34.848026000","1","3.517234000"
"34.854039000","1","3.523224000"
"34.860024000","1","3.529166000"
"34.866218000","1","3.535346000"
"34.872266000","1","3.541370000"
"34.878400000","1","3.547489000"
"34.884540000","1","3.553610000"
"34.890546000","1","3.559603000"
"34.896581000","1","3.565617000"
"34.902595000","1","3.571591000"
"34.908611000","1","3.577596000"
"34.914842000","1","3.583778000"
"34.920903000","1","3.589826000"
"34.929888000","1","3.598768000"
"34.935908000","1","3.604781000"
"34.941997000","1","3.610850000"
"34.948120000","1","3.616962000"
"34.954258000","1","3.623080000"
"34.959910000","1","3.628720000"
"34.965951000","1","3.634728000"
"34.972341000","1","3.641107000"
"34.978452000","1","3.647200000"
"34.984225000","1","3.652962000"
"34.990324000","1","3.659040000"
"34.996536000","1","3.665240000"
"35.002426000","1","3.671111000"
"35.008621000","1","3.677294000"
"35.014744000","1","3.683397000"
"35.020989000","1","3.689629000"
"35.026756000","1","3.695378000"
"35.033025000","1","3.701635000"
"35.038888000","1","3.707478000"
"35.045124000","1","3.713703000"
"35.050956000","1","3.719517000"
"35.057059000","1","3.725609000"
"35.066085000","1","3.734606000"
"35.072218000","1","3.740733000"
"35.078096000","1","3.746590000"
"35.084056000","1","3.752539000"
"35.090168000","1","3.758632000"
"35.096188000","1","3.764640000"
"35.102397000","1","3.770832000"
"35.108413000","1","3.776836000"
"35.114670000","1","3.783074000"
"35.120483000","1","3.788875000"
"35.126760000","1","3.795126000"
"35.132851000","1","3.801202000"
"35.138920000","1","3.807253000"
"35.144935000","1","3.813256000"
"35.151033000","1","3.819325000"
"35.156800000","1","3.825054000"
"35.162736000","1","3.830978000"
"35.169371000","1","3.837592000"
"35.175307000","1","3.843517000"
"35.181272000","1","3.849463000"
"35.187119000","1","3.855275000"
"35.193471000","1","3.861609000"
"35.202491000","1","3.870600000"
"35.208377000","1","3.876469000"
"35.214530000","1","3.882602000"
"35.220579000","1","3.888636000"
"35.226583000","1","3.894608000"
"35.232692000","1","3.900703000"
"35.238721000","1","3.906703000"
"35.244731000","1","3.912701000"
"35.250992000","1","3.918945000"
"35.257056000","1","3.924999000"
"35.263051000","1","3.930973000"
"35.269131000","1","3.937025000"
"35.275288000","1","3.943169000"
"35.281127000","1","3.948988000"
"35.287090000","1","3.954939000"
"35.293391000","1","3.961224000"
"35.299351000","1","3.967172000"
"35.305281000","1","3.973081000"
"35.311419000","1","3.979207000"
"35.317585000","1","3.985353000"
"35.323710000","1","3.991466000"
"35.329613000","1","3.997322000"
"35.338652000","1","4.006343000"
"35.344777000","1","4.012440000"
"35.350801000","1","4.018452000"
"35.356781000","1","4.024412000"
"35.363056000","1","4.030674000"
"35.368916000","1","4.036508000"
"35.375246000","1","4.042826000"
"35.381003000","1","4.048565000"
"35.387238000","1","4.054788000"
"35.393182000","1","4.060643000"
"35.399117000","1","4.066559000"
"35.405244000","1","4.072648000"
"35.411422000","1","4.078812000"
"35.417391000","1","4.084757000"
"35.423490000","1","4.090756000"
"35.429596000","1","4.096833000"
"35.435627000","1","4.102843000"
"35.441846000","1","4.109033000"
"35.447772000","1","4.114923000"
"35.453923000","1","4.121059000"
"35.459966000","1","4.127076000"
"35.466119000","1","4.133209000"
"35.475199000","1","4.142266000"
"35.481179000","1","4.148221000"
"35.487301000","1","4.154330000"
"35.493206000","1","4.160213000"
"35.499394000","1","4.166385000"
"35.505470000","1","4.172348000"
"35.511451000","1","4.178300000"
"35.517359000","1","4.184135000"
"35.523451000","1","4.190211000"
"35.529531000","1","4.196265000"
"35.535754000","1","4.202474000"
"35.541609000","1","4.208307000"
"35.547595000","1","4.214279000"
"35.553720000","1","4.220352000"
"35.559765000","1","4.226382000"
"35.565808000","1","4.232403000"
"35.571697000","1","4.238278000"
"35.578114000","1","4.244673000"
"35.583929000","1","4.250474000"
"35.590151000","1","4.256675000"
"35.596262000","1","4.262773000"
"35.602247000","1","4.268737000"
"35.611378000","1","4.277849000"
"35.617462000","1","4.283887000"
"35.623473000","1","4.289881000"
"35.629564000","1","4.295948000"
"35.635420000","1","4.301790000"
"35.641496000","1","4.307840000"
"35.647570000","1","4.313899000"
"35.653560000","1","4.319869000"
"35.659604000","1","4.325900000"
"35.665492000","1","4.331763000"
"35.671743000","1","4.338000000"
"35.677796000","1","4.344034000"
"35.683846000","1","4.350071000"
"35.689742000","1","4.355944000"
"35.695661000","1","4.361851000"
"35.702107000","1","4.368264000"
"35.707783000","1","4.373926000"
"35.713787000","1","4.377962000"
"35.719861000","1","4.380896000"
"35.725948000","1","4.383850000"
"35.732045000","1","4.387202000"
"35.738155000","1","4.390389000"
"35.747221000","1","4.393173000"
"35.753076000","1","4.396088000"
"35.759224000","1","4.397948000"
"35.765450000","1","4.404168000"
"35.771577000","1","4.407279000"
"35.777756000","1","4.410314000"
"35.783782000","1","4.413421000"
"35.789700000","1","4.416234000"
"35.795908000","1","4.419317000"
"35.802263000","1","4.422866000"
"35.808029000","1","4.425468000"
"35.814033000","1","4.428403000"
"35.820258000","1","4.431612000"
"35.826359000","1","4.434612000"
"35.832319000","1","4.437608000"
"35.838233000","1","4.440462000"
"35.844362000","1","4.443683000"
"35.850325000","1","4.446574000"
"35.856507000","1","4.449694000"
"35.862713000","1","4.452933000"
"35.868516000","1","4.455521000"
"35.874622000","1","4.458217000"
"35.883754000","1","4.461540000"
"35.889894000","1","4.464687000"
"35.895994000","1","4.466101000"
"35.902023000","1","4.472104000"
"35.908142000","1","4.475472000"
"35.914142000","1","4.478453000"
"35.920093000","1","4.481296000"
"35.926298000","1","4.484446000"
"35.932317000","1","4.487638000"
"35.938348000","1","4.490656000"
"35.944520000","1","4.493821000"
"35.950538000","1","4.496497000"
"35.956289000","1","4.498954000"
"35.962248000","1","4.502339000"
"35.968551000","1","4.505666000"
"35.974708000","1","4.508675000"
"35.980652000","1","4.511672000"
"35.986650000","1","4.514634000"
"35.992696000","1","4.517755000"
"35.999102000","1","4.521236000"
"36.005193000","1","4.524145000"
"36.011235000","1","4.527185000"
"36.020167000","1","4.529957000"
"36.026172000","1","4.533217000"
"36.032224000","1","4.534195000"
"36.038650000","1","4.540594000"
"36.044375000","1","4.543475000"
"36.050422000","1","4.546609000"
"36.056370000","1","4.549453000"
"36.062437000","1","4.552413000"
"36.068390000","1","4.555470000"
"36.074502000","1","4.558485000"
"36.080816000","1","4.561804000"
"36.086503000","1","4.564278000"
"36.092726000","1","4.567871000"
"36.098689000","1","4.570667000"
"36.104625000","1","4.573441000"
"36.110811000","1","4.576627000"
"36.116787000","1","4.579639000"
"36.122951000","1","4.582801000"
"36.129122000","1","4.585982000"
"36.135160000","1","4.589024000"
"36.141278000","1","4.591992000"
"36.147238000","1","4.594844000"
"36.156325000","1","4.598088000"
"36.162276000","1","4.600894000"
"36.168283000","1","4.602327000"
"36.174392000","1","4.608423000"
"36.180499000","1","4.611747000"
"36.186363000","1","4.614606000"
"36.192660000","1","4.617807000"
"36.198540000","1","4.620365000"
"36.204701000","1","4.623758000"
"36.210766000","1","4.626879000"
"36.216940000","1","4.629999000"
"36.222952000","1","4.632920000"
"36.229211000","1","4.636266000"
"36.234842000","1","4.638853000"
"36.241121000","1","4.642080000"
"36.247069000","1","4.644975000"
"36.253085000","1","4.647840000"
"36.259120000","1","4.651007000"
"36.265402000","1","4.654219000"
"36.271395000","1","4.657164000"
"36.277354000","1","4.660145000"
"36.283565000","1","4.663438000"
"36.292412000","1","4.666110000"
"36.298451000","1","4.669135000"
"36.304497000","1","4.670633000"
"36.310644000","1","4.676767000"
"36.316771000","1","4.679875000"
"36.322768000","1","4.682917000"
"36.328944000","1","4.685945000"
"36.335034000","1","4.689050000"
"36.341208000","1","4.692281000"
"36.347122000","1","4.695162000"
"36.353162000","1","4.698138000"
"36.358999000","1","4.700950000"
"36.365116000","1","4.703942000"
"36.371248000","1","4.707058000"
"36.377362000","1","4.710298000"
"36.383302000","1","4.713232000"
"36.389292000","1","4.716198000"
"36.395507000","1","4.719317000"
"36.401647000","1","4.721864000"
"36.407610000","1","4.725294000"
"36.413506000","1","4.728141000"
"36.419889000","1","4.731523000"
"36.428664000","1","4.734218000"
"36.434749000","1","4.737257000"
"36.440925000","1","4.738915000"
"36.446899000","1","4.744876000"
"36.453184000","1","4.748087000"
"36.459202000","1","4.751124000"
"36.465185000","1","4.754159000"
"36.471234000","1","4.757214000"
"36.477297000","1","4.760279000"
"36.483448000","1","4.763279000"
"36.489398000","1","4.766308000"
"36.495560000","1","4.769468000"
"36.501568000","1","4.772338000"
"36.507614000","1","4.775392000"
"36.513533000","1","4.778252000"
"36.519560000","1","4.781247000"
"36.525662000","1","4.784393000"
"36.531620000","1","4.787369000"
"36.537648000","1","4.790311000"
"36.543905000","1","4.793460000"
"36.549811000","1","4.796425000"
"36.556033000","1","4.799477000"
"36.565043000","1","4.801985000"
"36.570987000","1","4.805194000"
"36.577297000","1","4.807280000"
"36.583389000","1","4.813363000"
"36.589468000","1","4.816456000"
"36.595358000","1","4.819271000"
"36.601486000","1","4.822156000"
"36.607451000","1","4.825220000"
"36.613490000","1","4.828246000"
"36.619629000","1","4.831346000"
"36.625494000","1","4.834133000"
"36.631754000","1","4.837438000"
"36.637612000","1","4.840283000"
"36.643709000","1","4.843323000"
"36.649663000","1","4.846254000"
"36.655510000","1","4.849000000"
"36.661907000","1","4.852410000"
"36.667857000","1","4.855399000"
"36.674003000","1","4.858536000"
"36.680308000","1","4.861885000"
"36.686141000","1","4.864509000"
"36.692301000","1","4.867726000"
"36.701422000","1","4.870804000"
"36.707388000","1","4.873737000"
"36.713366000","1","4.875158000"
"36.719419000","1","4.881199000"
"36.725452000","1","4.884304000"
"36.731778000","1","4.887597000"
"36.737731000","1","4.890489000"
"36.743577000","1","4.893316000"
"36.749737000","1","4.896422000"
"36.755662000","1","4.899278000"
"36.761708000","1","4.902318000"
"36.767969000","1","4.905602000"
"36.773878000","1","4.908436000"
"36.780116000","1","4.911656000"
"36.786005000","1","4.914481000"
"36.792277000","1","4.917717000"
"36.798330000","1","4.920772000"
"36.804357000","1","4.923655000"
"36.810378000","1","4.926796000"
"36.816422000","1","4.929700000"
"36.822528000","1","4.932790000"
"36.828468000","1","4.935776000"
"36.837675000","1","4.938818000"
"36.843337000","1","4.941441000"
"36.849521000","1","4.943238000"
"36.855399000","1","4.949104000"
"36.861806000","1","4.952465000"
"36.867817000","1","4.955474000"
"36.873804000","1","4.955283000"
"36.879690000","1","4.955185000"
"36.885982000","1","4.955369000"
"36.892121000","1","4.955437000"
"36.897912000","1","4.955159000"
"36.904016000","1","4.955241000"
"36.910032000","1","4.955161000"
"36.916163000","1","4.955253000"
"36.922192000","1","4.955241000"
"36.928397000","1","4.955347000"
"36.934356000","1","4.955272000"
"36.940493000","1","4.955332000"
"36.946383000","1","4.955222000"
"36.952540000","1","4.955361000"
"36.958513000","1","4.955264000"
"36.964651000","1","4.955311000"
"36.973643000","1","4.952105000"
"36.979921000","1","4.952422000"
"36.986018000","1","4.952428000"
"36.992151000","1","4.952534000"
"36.997975000","1","4.952357000"
"37.004193000","1","4.952458000"
"37.010336000","1","4.952566000"
"37.016295000","1","4.952432000"
"37.022306000","1","4.952397000"
"37.028271000","1","4.952246000"
"37.034396000","1","4.952321000"
"37.040615000","1","4.952537000"
"37.046636000","1","4.952546000"
"37.052230000","1","4.951975000"
"37.058632000","1","4.952403000"
"37.064657000","1","4.952353000"
"37.070898000","1","4.952555000"
"37.076817000","1","4.952359000"
"37.082687000","1","4.952162000"
"37.088848000","1","4.952248000"
"37.095013000","1","4.952408000"
"37.101027000","1","4.952365000"
"37.110084000","1","4.955398000"
"37.115959000","1","4.955197000"
"37.121807000","1","4.954942000"
"37.128098000","1","4.955191000"
"37.134440000","1","4.955497000"
"37.140267000","1","4.955398000"
"37.146340000","1","4.955284000"
"37.152380000","1","4.952268000"
"37.158320000","1","4.952205000"
"37.164148000","1","4.951962000"
"37.170451000","1","4.952169000"
"37.176792000","1","4.952418000"
"37.182594000","1","4.952270000"
"37.188708000","1","4.952261000"
"37.194814000","1","4.952314000"
"37.201039000","1","4.952395000"
"37.207101000","1","4.952445000"
"37.213203000","1","4.952437000"
"37.219249000","1","4.952461000"
"37.225377000","1","4.952662000"
"37.231323000","1","4.952502000"
"37.237466000","1","4.952545000"
"37.246294000","1","4.955397000"
"37.252406000","1","4.955415000"
"37.258529000","1","4.955465000"
"37.264377000","1","4.955341000"
"37.270629000","1","4.955539000"
"37.276510000","1","4.955378000"
"37.282651000","1","4.955466000"
"37.288496000","1","4.951867000"
"37.294927000","1","4.952241000"
"37.300939000","1","4.952149000"
"37.306816000","1","4.952073000"
"37.313037000","1","4.951944000"
"37.319009000","1","4.952094000"
"37.325227000","1","4.952172000"
"37.331128000","1","4.951888000"
"37.337365000","1","4.952169000"
"37.343166000","1","4.951972000"
"37.349451000","1","4.952166000"
"37.355174000","1","4.951848000"
"37.361163000","1","4.951752000"
"37.367577000","1","4.952033000"
"37.373407000","1","4.951876000"
"37.382360000","1","4.954883000"
"37.388541000","1","4.954869000"
"37.394534000","1","4.954819000"
"37.400789000","1","4.955019000"
"37.406702000","1","4.954686000"
"37.412987000","1","4.954852000"
"37.418898000","1","4.954972000"
"37.425250000","1","4.952085000"
"37.431250000","1","4.952120000"
"37.437270000","1","4.952242000"
"37.443364000","1","4.952066000"
"37.449360000","1","4.951784000"
"37.455416000","1","4.951968000"
"37.461346000","1","4.951826000"
"37.467615000","1","4.951932000"
"37.473597000","1","4.951921000"
