frame.time_relative,tcp.seq,tcp.analysis.ack_rtt
"14.107911000","1","0.099037000"
"14.109419000","1","0.099164000"
"14.110957000","1","0.099045000"
"14.112416000","1","0.099043000"
"14.113965000","1","0.099108000"
"14.115484000","1","0.098307000"
"14.116984000","1","0.098409000"
"14.119341000","1","0.099217000"
"14.120802000","1","0.099235000"
"14.122317000","1","0.099088000"
"14.123841000","1","0.099251000"
"14.125371000","1","0.099207000"
"14.126815000","1","0.099116000"
"14.128340000","1","0.099136000"
"14.129844000","1","0.099213000"
"14.131385000","1","0.099187000"
"14.132869000","1","0.099215000"
"14.134382000","1","0.099183000"
"14.135929000","1","0.099207000"
"14.137417000","1","0.099112000"
"14.138901000","1","0.099114000"
"14.140434000","1","0.099118000"
"14.141965000","1","0.099184000"
"14.143439000","1","0.099112000"
"14.145045000","1","0.099222000"
"14.146429000","1","0.099085000"
"14.148024000","1","0.099183000"
"14.149446000","1","0.098238000"
"14.151057000","1","0.098469000"
"14.153374000","1","0.099109000"
"14.154801000","1","0.099224000"
"14.156387000","1","0.099141000"
"14.157920000","1","0.099259000"
"14.159389000","1","0.099146000"
"14.160911000","1","0.099170000"
"14.162421000","1","0.099080000"
"14.163933000","1","0.099205000"
"14.165412000","1","0.099074000"
"14.166991000","1","0.099191000"
"14.168430000","1","0.099081000"
"14.169994000","1","0.099136000"
"14.171488000","1","0.099112000"
"14.173014000","1","0.099154000"
"14.174480000","1","0.099101000"
"14.176006000","1","0.099113000"
"14.177473000","1","0.099079000"
"14.179024000","1","0.099073000"
"14.180460000","1","0.099079000"
"14.182126000","1","0.099173000"
"14.183490000","1","0.098290000"
"14.185130000","1","0.098440000"
"14.187458000","1","0.099143000"
"14.188949000","1","0.099313000"
"14.190383000","1","0.099027000"
"14.191994000","1","0.099231000"
"14.193421000","1","0.099082000"
"14.194969000","1","0.099157000"
"14.196433000","1","0.099115000"
"14.197971000","1","0.099120000"
"14.199418000","1","0.099056000"
"14.201047000","1","0.099167000"
"14.202487000","1","0.099106000"
"14.203972000","1","0.099081000"
"14.205468000","1","0.099088000"
"14.207110000","1","0.099194000"
"14.208513000","1","0.099087000"
"14.210076000","1","0.099112000"
"14.211597000","1","0.099172000"
"14.213189000","1","0.099220000"
"14.214576000","1","0.099088000"
"14.216170000","1","0.099182000"
"14.217632000","1","0.098283000"
"14.219253000","1","0.098447000"
"14.221505000","1","0.099181000"
"14.223058000","1","0.099209000"
"14.224502000","1","0.099127000"
"14.226042000","1","0.099223000"
"14.227430000","1","0.099086000"
"14.229065000","1","0.099218000"
"14.230460000","1","0.099061000"
"14.232069000","1","0.099195000"
"14.233477000","1","0.099089000"
"14.235052000","1","0.099112000"
"14.236569000","1","0.099145000"
"14.238111000","1","0.099204000"
"14.239621000","1","0.099179000"
"14.241144000","1","0.099173000"
"14.242559000","1","0.099114000"
"14.244175000","1","0.099117000"
"14.245599000","1","0.099165000"
"14.247206000","1","0.099177000"
"14.248594000","1","0.099142000"
"14.250215000","1","0.099153000"
"14.251671000","1","0.098288000"
"14.253207000","1","0.098398000"
"14.255514000","1","0.099116000"
"14.257037000","1","0.099107000"
"14.258486000","1","0.099090000"
"14.260104000","1","0.099181000"
"14.261502000","1","0.099074000"
"14.263092000","1","0.099153000"
"14.264503000","1","0.099083000"
"14.266142000","1","0.099145000"
"14.267523000","1","0.099085000"
"14.269134000","1","0.099132000"
"14.270590000","1","0.099094000"
"14.272140000","1","0.099118000"
"14.273655000","1","0.099167000"
"14.275255000","1","0.099238000"
"14.276670000","1","0.099186000"
"14.278278000","1","0.099249000"
"14.279782000","1","0.099319000"
"14.281305000","1","0.099174000"
"14.282727000","1","0.099232000"
"14.284338000","1","0.099197000"
"14.285825000","1","0.098353000"
"14.287378000","1","0.098424000"
"14.289524000","1","0.099137000"
"14.291200000","1","0.099201000"
"14.292564000","1","0.099136000"
"14.294226000","1","0.099253000"
"14.295602000","1","0.099165000"
"14.297166000","1","0.099188000"
"14.298622000","1","0.099200000"
"14.300261000","1","0.099210000"
"14.301643000","1","0.099148000"
"14.303262000","1","0.099287000"
"14.304689000","1","0.099218000"
"14.306245000","1","0.099132000"
"14.307734000","1","0.099215000"
"14.309325000","1","0.099241000"
"14.310827000","1","0.099227000"
"14.312303000","1","0.099111000"
"14.313840000","1","0.099255000"
"14.315338000","1","0.099162000"
"14.316852000","1","0.099213000"
"14.318340000","1","0.099073000"
"14.319897000","1","0.098383000"
"14.321425000","1","0.098360000"
"14.322209000","1","0.099140000"
"14.323577000","1","0.099068000"
"14.325256000","1","0.099206000"
"14.326660000","1","0.099223000"
"14.328331000","1","0.099259000"
"14.329743000","1","0.099275000"
"14.331233000","1","0.099157000"
"14.332752000","1","0.099268000"
"14.334275000","1","0.099216000"
"14.335821000","1","0.099244000"
"14.337273000","1","0.099156000"
"14.338823000","1","0.099196000"
"14.340309000","1","0.099157000"
"14.341841000","1","0.099274000"
"14.343307000","1","0.099125000"
"14.344871000","1","0.099267000"
"14.346349000","1","0.099139000"
"14.347893000","1","0.099294000"
"14.349374000","1","0.099154000"
"14.350893000","1","0.099213000"
"14.352413000","1","0.099198000"
"14.353956000","1","0.098436000"
"14.355392000","1","0.098349000"
"14.357678000","1","0.099186000"
"14.359319000","1","0.099207000"
"14.360873000","1","0.099362000"
"14.362313000","1","0.099216000"
"14.363818000","1","0.099309000"
"14.365329000","1","0.099183000"
"14.366824000","1","0.099297000"
"14.368256000","1","0.099112000"
"14.369849000","1","0.099254000"
"14.371323000","1","0.099178000"
"14.372841000","1","0.099180000"
"14.374331000","1","0.099065000"
"14.375844000","1","0.099162000"
"14.377437000","1","0.099145000"
"14.378896000","1","0.099106000"
"14.380381000","1","0.099067000"
"14.381913000","1","0.099175000"
"14.383376000","1","0.099024000"
"14.384934000","1","0.099098000"
"14.386436000","1","0.099050000"
"14.388016000","1","0.098482000"
"14.389423000","1","0.098214000"
"14.391844000","1","0.099271000"
"14.393340000","1","0.099101000"
"14.394842000","1","0.099232000"
"14.396326000","1","0.099149000"
"14.397895000","1","0.099265000"
"14.399339000","1","0.099070000"
"14.400868000","1","0.099214000"
"14.402354000","1","0.099084000"
"14.403843000","1","0.099146000"
"14.405363000","1","0.099112000"
"14.406899000","1","0.099159000"
"14.408373000","1","0.099041000"
"14.409937000","1","0.099102000"
"14.411401000","1","0.099091000"
"14.413008000","1","0.099161000"
"14.414458000","1","0.099113000"
"14.415977000","1","0.099118000"
"14.417455000","1","0.099107000"
"14.419047000","1","0.099143000"
"14.420439000","1","0.099007000"
"14.422058000","1","0.098475000"
"14.423485000","1","0.098186000"
"14.425945000","1","0.099277000"
"14.427395000","1","0.099053000"
"14.428951000","1","0.099200000"
"14.430396000","1","0.099155000"
"14.431902000","1","0.099141000"
"14.433399000","1","0.099108000"
"14.434976000","1","0.099145000"
"14.436423000","1","0.099132000"
"14.437955000","1","0.099127000"
"14.439431000","1","0.099117000"
"14.440987000","1","0.099141000"
"14.442461000","1","0.099148000"
"14.444001000","1","0.099125000"
"14.445470000","1","0.099114000"
"14.447040000","1","0.099140000"
"14.448488000","1","0.099107000"
"14.450050000","1","0.099151000"
"14.451481000","1","0.099058000"
"14.453101000","1","0.099140000"
"14.454514000","1","0.099118000"
"14.456137000","1","0.098448000"
"14.457568000","1","0.098241000"
"14.459955000","1","0.099076000"
"14.461432000","1","0.099113000"
"14.462977000","1","0.099155000"
"14.464404000","1","0.099071000"
"14.466012000","1","0.099184000"
"14.467390000","1","0.099118000"
"14.469006000","1","0.099149000"
"14.470408000","1","0.099078000"
"14.472055000","1","0.099207000"
"14.473447000","1","0.099109000"
"14.475018000","1","0.099164000"
"14.476472000","1","0.099020000"
"14.478055000","1","0.099149000"
"14.479511000","1","0.099120000"
"14.481064000","1","0.099144000"
"14.482534000","1","0.099151000"
"14.484074000","1","0.099122000"
"14.485579000","1","0.099133000"
"14.487138000","1","0.099112000"
"14.488590000","1","0.099159000"
"14.490180000","1","0.098328000"
"14.491720000","1","0.098366000"
"14.494003000","1","0.099155000"
"14.495450000","1","0.099115000"
"14.497051000","1","0.099150000"
"14.498447000","1","0.099100000"
"14.500072000","1","0.099196000"
"14.501450000","1","0.099090000"
"14.503074000","1","0.099225000"
"14.504478000","1","0.099109000"
"14.506131000","1","0.099227000"
"14.507516000","1","0.099137000"
"14.509134000","1","0.099189000"
"14.510594000","1","0.099185000"
"14.512135000","1","0.099120000"
"14.513575000","1","0.099106000"
"14.515151000","1","0.099166000"
"14.516626000","1","0.099164000"
"14.518203000","1","0.099148000"
"14.519697000","1","0.099250000"
"14.521252000","1","0.099186000"
"14.522743000","1","0.099249000"
"14.524280000","1","0.098328000"
"14.525789000","1","0.098383000"
"14.528025000","1","0.099066000"
"14.529439000","1","0.099036000"
"14.531054000","1","0.099143000"
"14.532475000","1","0.099067000"
"14.534063000","1","0.099083000"
"14.535518000","1","0.099085000"
"14.537169000","1","0.099211000"
"14.538562000","1","0.099128000"
"14.540121000","1","0.099131000"
"14.541607000","1","0.099139000"
"14.543234000","1","0.099224000"
"14.544754000","1","0.099278000"
"14.546283000","1","0.099239000"
"14.547717000","1","0.099222000"
"14.549232000","1","0.099178000"
"14.550734000","1","0.099248000"
"14.552242000","1","0.099134000"
"14.553838000","1","0.099315000"
"14.555300000","1","0.099157000"
"14.556845000","1","0.099269000"
"14.558362000","1","0.098397000"
"14.559845000","1","0.098406000"
"14.562208000","1","0.099224000"
"14.563680000","1","0.099268000"
"14.565206000","1","0.099187000"
"14.566632000","1","0.099236000"
"14.568161000","1","0.099148000"
"14.569572000","1","0.099157000"
"14.571154000","1","0.099093000"
"14.572653000","1","0.099196000"
"14.574191000","1","0.099166000"
"14.575678000","1","0.099196000"
"14.577229000","1","0.099167000"
"14.578771000","1","0.099254000"
"14.580293000","1","0.099223000"
"14.581769000","1","0.099226000"
"14.583331000","1","0.099250000"
"14.584853000","1","0.099255000"
"14.586313000","1","0.099169000"
"14.587829000","1","0.099233000"
"14.589332000","1","0.099146000"
"14.590863000","1","0.099137000"
"14.592368000","1","0.098358000"
"14.593838000","1","0.098382000"
"14.596127000","1","0.099065000"
"14.597570000","1","0.099119000"
"14.599215000","1","0.099137000"
"14.600675000","1","0.099221000"
"14.602263000","1","0.099181000"
"14.603697000","1","0.099214000"
"14.605270000","1","0.099125000"
"14.606712000","1","0.099186000"
"14.608292000","1","0.099152000"
"14.609754000","1","0.099154000"
"14.611311000","1","0.099172000"
"14.612773000","1","0.099192000"
"14.614335000","1","0.099180000"
"14.615850000","1","0.099216000"
"14.617326000","1","0.099113000"
"14.618871000","1","0.099164000"
"14.620371000","1","0.099109000"
"14.621897000","1","0.099147000"
"14.623424000","1","0.099139000"
"14.624956000","1","0.099157000"
"14.626384000","1","0.098351000"
"14.627936000","1","0.098491000"
"14.630285000","1","0.099224000"
"14.631771000","1","0.099290000"
"14.633316000","1","0.099246000"
"14.634749000","1","0.099223000"
"14.636297000","1","0.099122000"
"14.637794000","1","0.099222000"
"14.639325000","1","0.099200000"
"14.640844000","1","0.099227000"
"14.642348000","1","0.099110000"
"14.643866000","1","0.099103000"
"14.645331000","1","0.099040000"
"14.646888000","1","0.099164000"
"14.648346000","1","0.099071000"
"14.649884000","1","0.099143000"
"14.651384000","1","0.099132000"
"14.652978000","1","0.099131000"
"14.654421000","1","0.099112000"
"14.655926000","1","0.099071000"
"14.657384000","1","0.099011000"
"14.658992000","1","0.099138000"
"14.660466000","1","0.098247000"
"14.662058000","1","0.098371000"
"14.664338000","1","0.099125000"
"14.665859000","1","0.099221000"
"14.667342000","1","0.099174000"
"14.668937000","1","0.099357000"
"14.670333000","1","0.099166000"
"14.671883000","1","0.099223000"
"14.673338000","1","0.099141000"
"14.674920000","1","0.099236000"
"14.676375000","1","0.099139000"
"14.677927000","1","0.099150000"
"14.679359000","1","0.099059000"
"14.680921000","1","0.099143000"
"14.682441000","1","0.099104000"
"14.683957000","1","0.099093000"
"14.685381000","1","0.099060000"
"14.687025000","1","0.099191000"
"14.688419000","1","0.099082000"
"14.690029000","1","0.099159000"
"14.691487000","1","0.099109000"
"14.692992000","1","0.099147000"
"14.694723000","1","0.098590000"
"14.696076000","1","0.098501000"
"14.698427000","1","0.099207000"
"14.699945000","1","0.099264000"
"14.701385000","1","0.099115000"
"14.702873000","1","0.099166000"
"14.704373000","1","0.099096000"
"14.705924000","1","0.099207000"
"14.707376000","1","0.099078000"
"14.708926000","1","0.099166000"
"14.710403000","1","0.099087000"
"14.711980000","1","0.099201000"
"14.713395000","1","0.099051000"
"14.714995000","1","0.099138000"
"14.716443000","1","0.099111000"
"14.718016000","1","0.099139000"
"14.719449000","1","0.099072000"
"14.721052000","1","0.099150000"
"14.722536000","1","0.099108000"
"14.724051000","1","0.099083000"
"14.725516000","1","0.099126000"
"14.727097000","1","0.099157000"
"14.728539000","1","0.098247000"
"14.730146000","1","0.098372000"
"14.732417000","1","0.099096000"
"14.733948000","1","0.099184000"
"14.735436000","1","0.099130000"
"14.737082000","1","0.099282000"
"14.738412000","1","0.099081000"
"14.740058000","1","0.099208000"
"14.741459000","1","0.099101000"
"14.743004000","1","0.099131000"
"14.744446000","1","0.099108000"
"14.746068000","1","0.099168000"
"14.747498000","1","0.099145000"
"14.749113000","1","0.099216000"
"14.750528000","1","0.099136000"
"14.752045000","1","0.099060000"
"14.753592000","1","0.099163000"
"14.755196000","1","0.099263000"
"14.756617000","1","0.099227000"
"14.758199000","1","0.099201000"
"14.759612000","1","0.099139000"
"14.761226000","1","0.099161000"
"14.762634000","1","0.098288000"
"14.764202000","1","0.098337000"
"14.766381000","1","0.099032000"
"14.768004000","1","0.099060000"
"14.769467000","1","0.099129000"
"14.771067000","1","0.099175000"
"14.772435000","1","0.099090000"
"14.774075000","1","0.099149000"
"14.775467000","1","0.099085000"
"14.777064000","1","0.099127000"
"14.778514000","1","0.099148000"
"14.780101000","1","0.099173000"
"14.781517000","1","0.099070000"
"14.783180000","1","0.099217000"
"14.784622000","1","0.099233000"
"14.786188000","1","0.099155000"
"14.787633000","1","0.099204000"
"14.789249000","1","0.099213000"
"14.790708000","1","0.099215000"
"14.792253000","1","0.099250000"
"14.793736000","1","0.099004000"
"14.795272000","1","0.099193000"
"14.796758000","1","0.098324000"
"14.798277000","1","0.098325000"
"14.800453000","1","0.099061000"
"14.802082000","1","0.099201000"
"14.803569000","1","0.099191000"
"14.805186000","1","0.099255000"
"14.806518000","1","0.099137000"
"14.808139000","1","0.099207000"
"14.809585000","1","0.099169000"
"14.811135000","1","0.099149000"
"14.812664000","1","0.099262000"
"14.814242000","1","0.099242000"
"14.815733000","1","0.099284000"
"14.817187000","1","0.099165000"
"14.818698000","1","0.099241000"
"14.820257000","1","0.099196000"
"14.821763000","1","0.099220000"
"14.823317000","1","0.099261000"
"14.824785000","1","0.099263000"
"14.826272000","1","0.099168000"
"14.827841000","1","0.099297000"
"14.829320000","1","0.099168000"
"14.830849000","1","0.098425000"
"14.832330000","1","0.098377000"
"14.834509000","1","0.099060000"
"14.836235000","1","0.099143000"
"14.837549000","1","0.099128000"
"14.839257000","1","0.099189000"
"14.840588000","1","0.099119000"
"14.842166000","1","0.099153000"
"14.843722000","1","0.099266000"
"14.845210000","1","0.099134000"
"14.846714000","1","0.099207000"
"14.848208000","1","0.099086000"
"14.849810000","1","0.099273000"
"14.851250000","1","0.099195000"
"14.852813000","1","0.099208000"
"14.854280000","1","0.099075000"
"14.855811000","1","0.099183000"
"14.857349000","1","0.099142000"
"14.858825000","1","0.099204000"
"14.860333000","1","0.099091000"
"14.861871000","1","0.099230000"
"14.863355000","1","0.099145000"
"14.864888000","1","0.098501000"
"14.866368000","1","0.098355000"
"14.868648000","1","0.099168000"
"14.870326000","1","0.099252000"
"14.871781000","1","0.099337000"
"14.873214000","1","0.099127000"
"14.874770000","1","0.099296000"
"14.876230000","1","0.099159000"
"14.877766000","1","0.099245000"
"14.879293000","1","0.099185000"
"14.880789000","1","0.099267000"
"14.882307000","1","0.099122000"
"14.883783000","1","0.099152000"
"14.885333000","1","0.099137000"
"14.886827000","1","0.099189000"
"14.888388000","1","0.099132000"
"14.889857000","1","0.099144000"
"14.891347000","1","0.099088000"
"14.892853000","1","0.099112000"
"14.894396000","1","0.099115000"
"14.895913000","1","0.099147000"
"14.897413000","1","0.099129000"
"14.898928000","1","0.098469000"
"14.900381000","1","0.098288000"
"14.901236000","1","0.099136000"
"14.902782000","1","0.099202000"
"14.904303000","1","0.099107000"
"14.905867000","1","0.099338000"
"14.907321000","1","0.099175000"
"14.908832000","1","0.099240000"
"14.910299000","1","0.099157000"
"14.911893000","1","0.099223000"
"14.913342000","1","0.099095000"
"14.914827000","1","0.099086000"
"14.916381000","1","0.099184000"
"14.917845000","1","0.099139000"
"14.919363000","1","0.099098000"
"14.920894000","1","0.099125000"
"14.922407000","1","0.099084000"
"14.923967000","1","0.099176000"
"14.925364000","1","0.099084000"
"14.926976000","1","0.099123000"
"14.928488000","1","0.099162000"
"14.930011000","1","0.099157000"
"14.931495000","1","0.099159000"
"14.933079000","1","0.098562000"
"14.934447000","1","0.098204000"
"14.936903000","1","0.099345000"
"14.938355000","1","0.099091000"
"14.939858000","1","0.099264000"
"14.941356000","1","0.099183000"
"14.942898000","1","0.099170000"
"14.944359000","1","0.099143000"
"14.945898000","1","0.099178000"
"14.947379000","1","0.099161000"
"14.948965000","1","0.099149000"
"14.950404000","1","0.099146000"
"14.951950000","1","0.099122000"
"14.953359000","1","0.099072000"
"14.954973000","1","0.099154000"
"14.956390000","1","0.099033000"
"14.957997000","1","0.099163000"
"14.959439000","1","0.099098000"
"14.961044000","1","0.099167000"
"14.962503000","1","0.099143000"
"14.964054000","1","0.099160000"
"14.965489000","1","0.099116000"
"14.967090000","1","0.098434000"
"14.968512000","1","0.098177000"
"14.970950000","1","0.099162000"
"14.972372000","1","0.099150000"
"14.973915000","1","0.099139000"
"14.975481000","1","0.099242000"
"14.976965000","1","0.099193000"
"14.978365000","1","0.099066000"
"14.979940000","1","0.099140000"
"14.981377000","1","0.099063000"
"14.983008000","1","0.099219000"
"14.984406000","1","0.099065000"
"14.986029000","1","0.099194000"
"14.987450000","1","0.099045000"
"14.989030000","1","0.099165000"
"14.990521000","1","0.099167000"
"14.992061000","1","0.099198000"
"14.993483000","1","0.099080000"
"14.995085000","1","0.099166000"
"14.996499000","1","0.099080000"
"14.998100000","1","0.099167000"
"14.999652000","1","0.099265000"
"15.001151000","1","0.098356000"
"15.002739000","1","0.098428000"
"15.005012000","1","0.099137000"
"15.006354000","1","0.099026000"
"15.007928000","1","0.099090000"
"15.009382000","1","0.099075000"
"15.011077000","1","0.099177000"
"15.012451000","1","0.099102000"
"15.014003000","1","0.099170000"
"15.015467000","1","0.099078000"
"15.017022000","1","0.099170000"
"15.018529000","1","0.099158000"
"15.020056000","1","0.099157000"
"15.021520000","1","0.099107000"
"15.023124000","1","0.099149000"
"15.024505000","1","0.099134000"
"15.026096000","1","0.099112000"
"15.027604000","1","0.099107000"
"15.029147000","1","0.099130000"
"15.030646000","1","0.099145000"
"15.032196000","1","0.099108000"
"15.033734000","1","0.099280000"
"15.035143000","1","0.098231000"
"15.036733000","1","0.098372000"
"15.039075000","1","0.099210000"
"15.040459000","1","0.099096000"
"15.042138000","1","0.099233000"
"15.043506000","1","0.099137000"
"15.045138000","1","0.099231000"
"15.046533000","1","0.099148000"
"15.048135000","1","0.099163000"
"15.049580000","1","0.099169000"
"15.051087000","1","0.099128000"
"15.052663000","1","0.099296000"
"15.054241000","1","0.099261000"
"15.055638000","1","0.099239000"
"15.057219000","1","0.099209000"
"15.058699000","1","0.099252000"
"15.060238000","1","0.099187000"
"15.061728000","1","0.099218000"
"15.063239000","1","0.099179000"
"15.064818000","1","0.099320000"
"15.066260000","1","0.099164000"
"15.067755000","1","0.099235000"
"15.069246000","1","0.098288000"
"15.070780000","1","0.098399000"
"15.073074000","1","0.099151000"
"15.074542000","1","0.099030000"
"15.076147000","1","0.099159000"
"15.077504000","1","0.099130000"
"15.079177000","1","0.099221000"
"15.080550000","1","0.099166000"
"15.082158000","1","0.099143000"
"15.083585000","1","0.099172000"
"15.085182000","1","0.099142000"
"15.086675000","1","0.099216000"
"15.088234000","1","0.099194000"
"15.089739000","1","0.099209000"
"15.091250000","1","0.099182000"
"15.092768000","1","0.099277000"
"15.094288000","1","0.099196000"
"15.095817000","1","0.099310000"
"15.097286000","1","0.099179000"
"15.098787000","1","0.099128000"
"15.100326000","1","0.099165000"
"15.101840000","1","0.099092000"
"15.103309000","1","0.098290000"
"15.104883000","1","0.098523000"
"15.107242000","1","0.099308000"
"15.108568000","1","0.099178000"
"15.110250000","1","0.099165000"
"15.111669000","1","0.099211000"
"15.113273000","1","0.099263000"
"15.114684000","1","0.099211000"
"15.116232000","1","0.099204000"
"15.117713000","1","0.099173000"
"15.119294000","1","0.099230000"
"15.120774000","1","0.099247000"
"15.122269000","1","0.099138000"
"15.123758000","1","0.099246000"
"15.125264000","1","0.099161000"
"15.126824000","1","0.099213000"
"15.128315000","1","0.099154000"
"15.129863000","1","0.099209000"
"15.131384000","1","0.099181000"
"15.132888000","1","0.099149000"
"15.134354000","1","0.099203000"
"15.135896000","1","0.099161000"
"15.137401000","1","0.098322000"
"15.138923000","1","0.098452000"
"15.141264000","1","0.099117000"
"15.142712000","1","0.099196000"
"15.144257000","1","0.099110000"
"15.145781000","1","0.099240000"
"15.147292000","1","0.099147000"
"15.148798000","1","0.099209000"
"15.150263000","1","0.099164000"
"15.151789000","1","0.099114000"
"15.153298000","1","0.099048000"
"15.154788000","1","0.099142000"
"15.156292000","1","0.099064000"
"15.157800000","1","0.099093000"
"15.159350000","1","0.099105000"
"15.160916000","1","0.099180000"
"15.162425000","1","0.099181000"
"15.163913000","1","0.099088000"
"15.165329000","1","0.099065000"
"15.166992000","1","0.099233000"
"15.168372000","1","0.099117000"
"15.170005000","1","0.099221000"
"15.171395000","1","0.098311000"
"15.172971000","1","0.098423000"
"15.175344000","1","0.099193000"
"15.176839000","1","0.099328000"
"15.178373000","1","0.099192000"
"15.179842000","1","0.099288000"
"15.181375000","1","0.099213000"
"15.182855000","1","0.099261000"
"15.184315000","1","0.099128000"
"15.185856000","1","0.099171000"
"15.187338000","1","0.099099000"
"15.188895000","1","0.099153000"
"15.190348000","1","0.099094000"
"15.191903000","1","0.099127000"
"15.193374000","1","0.099078000"
"15.194957000","1","0.099133000"
"15.196343000","1","0.099050000"
"15.197942000","1","0.099147000"
"15.199369000","1","0.099036000"
"15.200969000","1","0.099123000"
"15.202423000","1","0.099104000"
"15.204000000","1","0.099108000"
"15.205439000","1","0.098190000"
"15.207039000","1","0.098465000"
"15.209304000","1","0.099047000"
"15.210878000","1","0.099202000"
"15.212355000","1","0.099076000"
"15.213964000","1","0.099272000"
"15.215361000","1","0.099121000"
"15.216883000","1","0.099164000"
"15.218326000","1","0.099025000"
"15.219906000","1","0.099128000"
"15.221339000","1","0.099065000"
"15.222963000","1","0.099201000"
"15.224367000","1","0.099094000"
"15.225930000","1","0.099098000"
"15.227409000","1","0.099085000"
"15.229035000","1","0.099166000"
"15.230422000","1","0.099033000"
"15.231983000","1","0.099090000"
"15.233460000","1","0.099100000"
"15.235085000","1","0.099176000"
"15.236520000","1","0.099109000"
"15.238105000","1","0.099175000"
"15.239616000","1","0.098345000"
"15.241147000","1","0.098428000"
"15.243344000","1","0.099079000"
"15.244984000","1","0.099197000"
"15.246325000","1","0.099027000"
"15.248054000","1","0.099251000"
"15.249339000","1","0.099071000"
"15.250958000","1","0.099164000"
"15.252385000","1","0.099076000"
"15.253976000","1","0.099184000"
"15.255441000","1","0.099143000"
"15.256993000","1","0.099188000"
"15.258433000","1","0.099076000"
"15.259969000","1","0.099047000"
"15.261490000","1","0.099060000"
"15.263069000","1","0.099151000"
"15.264553000","1","0.099219000"
"15.266114000","1","0.099118000"
"15.267547000","1","0.099163000"
"15.269078000","1","0.099063000"
"15.270663000","1","0.099261000"
"15.272155000","1","0.099178000"
"15.273673000","1","0.098321000"
"15.275214000","1","0.098367000"
"15.277420000","1","0.099036000"
"15.279023000","1","0.099175000"
"15.280383000","1","0.098999000"
"15.282053000","1","0.099192000"
"15.283416000","1","0.099094000"
"15.284946000","1","0.099083000"
"15.286529000","1","0.099182000"
"15.288035000","1","0.099132000"
"15.289492000","1","0.099136000"
"15.291062000","1","0.099152000"
"15.292497000","1","0.099115000"
"15.294090000","1","0.099126000"
"15.295596000","1","0.099246000"
"15.297227000","1","0.099278000"
"15.298665000","1","0.099290000"
"15.300131000","1","0.099154000"
"15.301676000","1","0.099243000"
"15.303209000","1","0.099202000"
"15.304690000","1","0.099244000"
"15.306248000","1","0.099201000"
"15.307718000","1","0.098404000"
"15.309231000","1","0.098343000"
"15.311423000","1","0.099060000"
"15.313082000","1","0.099110000"
"15.314441000","1","0.099074000"
"15.316136000","1","0.099246000"
"15.317497000","1","0.099162000"
"15.319092000","1","0.099176000"
"15.320521000","1","0.099172000"
"15.322113000","1","0.099144000"
"15.323616000","1","0.099243000"
"15.325163000","1","0.099226000"
"15.326717000","1","0.099301000"
"15.328133000","1","0.099092000"
"15.329722000","1","0.099293000"
"15.331240000","1","0.099250000"
"15.332746000","1","0.099279000"
"15.334258000","1","0.099166000"
"15.335724000","1","0.099196000"
"15.337234000","1","0.099123000"
"15.338732000","1","0.099111000"
"15.340313000","1","0.099161000"
"15.341802000","1","0.098446000"
"15.343277000","1","0.098284000"
"15.345529000","1","0.099196000"
"15.347183000","1","0.099123000"
"15.348547000","1","0.099201000"
"15.350160000","1","0.099197000"
"15.351670000","1","0.099277000"
"15.353157000","1","0.099172000"
"15.354681000","1","0.099235000"
"15.356230000","1","0.099230000"
"15.357666000","1","0.099227000"
"15.359238000","1","0.099261000"
"15.360721000","1","0.099224000"
"15.362245000","1","0.099170000"
"15.363733000","1","0.099173000"
"15.365273000","1","0.099152000"
"15.366801000","1","0.099247000"
"15.368267000","1","0.099180000"
"15.369814000","1","0.099142000"
"15.371287000","1","0.099126000"
"15.372824000","1","0.099144000"
"15.374262000","1","0.099038000"
"15.375831000","1","0.098403000"
"15.377329000","1","0.098300000"
"15.379721000","1","0.099332000"
"15.381172000","1","0.099113000"
"15.382698000","1","0.099276000"
"15.384241000","1","0.099287000"
"15.385711000","1","0.099174000"
"15.387223000","1","0.099179000"
"15.388778000","1","0.099280000"
"15.390255000","1","0.099187000"
"15.391734000","1","0.099230000"
"15.393280000","1","0.099182000"
"15.394807000","1","0.099204000"
"15.396278000","1","0.099042000"
"15.397790000","1","0.099119000"
"15.399281000","1","0.099143000"
"15.400805000","1","0.099122000"
"15.402349000","1","0.099132000"
"15.403856000","1","0.099157000"
"15.405355000","1","0.099101000"
"15.406882000","1","0.099156000"
"15.408313000","1","0.099075000"
"15.409859000","1","0.098428000"
"15.411338000","1","0.098250000"
"15.413726000","1","0.099278000"
"15.415263000","1","0.099121000"
"15.416784000","1","0.099279000"
"15.418256000","1","0.099157000"
"15.419834000","1","0.099306000"
"15.421278000","1","0.099157000"
"15.422797000","1","0.099175000"
"15.424266000","1","0.099095000"
"15.425804000","1","0.099080000"
"15.427298000","1","0.099154000"
"15.428871000","1","0.099140000"
"15.430281000","1","0.099031000"
"15.431890000","1","0.099135000"
"15.433314000","1","0.099048000"
"15.434850000","1","0.099118000"
"15.436331000","1","0.099091000"
"15.437937000","1","0.099197000"
"15.439371000","1","0.099044000"
"15.440917000","1","0.099109000"
"15.442380000","1","0.099096000"
"15.443979000","1","0.098442000"
"15.445454000","1","0.098266000"
"15.447844000","1","0.099291000"
"15.449282000","1","0.099115000"
"15.450802000","1","0.099126000"
"15.452358000","1","0.099194000"
"15.453881000","1","0.099195000"
"15.455336000","1","0.099099000"
